Observation,Absolute Change,Previous Absolute Change,Centered Mean (w=6),Centered Std (w=6),Left Mean (w=6),Left Std (w=6),Right Mean (w=6),Right Std (w=6),Centered Mean (w=14),Centered Std (w=14),Left Mean (w=14),Left Std (w=14),Right Mean (w=14),Right Std (w=14)
1921.65,7,4.42,1945.791667,20.14817552,1963.793333,3.087658228,1927.79,5.758367824,1968.473571,29.33423115,1986.315714,24.88691213,1950.631429,22.41102142
1904.18,17.47,7,1935.263333,22.94096394,1952.366667,16.71278652,1918.16,12.60278937,1959.44,28.16400021,1979.032857,15.40295936,1939.847143,24.20025531
1930.43,26.25,17.47,1930.035,18.90287147,1941.316667,18.24581413,1918.753333,13.36258333,1954.174286,25.96765643,1973.775714,11.07295784,1934.572857,21.02166717
1927.44,2.99,26.25,1924.236667,10.53645798,1927.79,5.758367824,1920.683333,14.37028299,1949.389286,24.08287245,1969.114286,7.075523201,1929.664286,17.28373403
1950.78,23.34,2.99,1927.188333,15.02884881,1918.16,12.60278937,1936.216667,12.70051311,1947.532143,22.77515319,1967.035714,6.567155288,1928.028571,13.89834214
1932.19,18.59,23.34,1927.778333,15.16656245,1918.753333,13.36258333,1936.803333,12.3349517,1945.268571,22.59951526,1962.634286,14.53081996,1927.902857,13.84903332
1962.41,30.22,18.59,1934.571667,20.17435344,1920.683333,14.37028299,1948.46,15.24299511,1944.615714,21.90318407,1956.505714,18.61627591,1932.725714,19.05316847
1913.76,48.65,30.22,1936.168333,17.48827426,1936.216667,12.70051311,1936.12,24.56194821,1941.115,22.68118527,1950.631429,22.41102142,1931.598571,20.0261208
1932.36,18.6,48.65,1936.49,17.37902644,1936.803333,12.3349517,1936.176667,24.54854035,1937.735714,19.84159993,1939.847143,24.20025531,1935.624286,16.02929699
1912.92,19.44,18.6,1934.07,19.74161493,1948.46,15.24299511,1919.68,10.98923109,1933.847857,18.90290136,1934.572857,21.02166717,1933.122857,18.19493585
1908.15,4.77,19.44,1926.965,20.19105223,1936.12,24.56194821,1917.81,12.82439472,1930.015714,18.22639452,1929.664286,17.28373403,1930.367143,20.51229364
1946.71,38.56,4.77,1929.385,21.75232838,1936.176667,24.54854035,1922.593333,21.02138039,1928.907143,16.50723125,1928.028571,13.89834214,1929.785714,19.88535043
1974.37,27.66,38.56,1931.378333,25.59288293,1919.68,10.98923109,1943.076667,33.25917818,1931.857143,20.51277254,1927.902857,13.84903332,1935.811429,26.14184476
2005.4,31.03,27.66,1946.651667,37.5343349,1917.81,12.82439472,1975.493333,29.36112112,1937.339286,28.34888614,1932.725714,19.05316847,1941.952857,36.44960343
1992.12,13.28,31.03,1956.611667,40.77263662,1922.593333,21.02138039,1990.63,15.56856769,1942.372857,31.43690713,1931.598571,20.0261208,1953.147143,38.33223696
1999.35,7.23,13.28,1971.016667,37.3754431,1943.076667,33.25917818,1998.956667,6.648731709,1949.170714,32.80288108,1935.624286,16.02929699,1962.717143,40.57434892
2018.79,19.44,7.23,1989.456667,25.59097784,1975.493333,29.36112112,2003.42,13.7929656,1955.482143,37.13419514,1933.122857,18.19493585,1977.841429,38.60239303
1999.14,19.65,19.44,1998.195,14.71617715,1990.63,15.56856769,2005.76,11.28479951,1960.603571,37.90552032,1930.367143,20.51229364,1990.84,23.64622028
1999.32,0.18,19.65,2002.353333,9.085306085,1998.956667,6.648731709,2005.75,11.29332989,1964.070714,39.13775896,1929.785714,19.88535043,1998.355714,13.44069797
1991.07,8.25,0.18,1999.965,9.965144756,2003.42,13.7929656,1996.51,4.712037776,1968.276429,38.60837227,1935.811429,26.14184476,2000.741429,9.325948439
1984.81,6.26,8.25,1998.746667,11.45202631,2005.76,11.28479951,1991.733333,7.277707973,1969.876429,38.81017642,1941.952857,36.44960343,1997.8,10.75006977
1999.23,14.42,6.26,1998.726667,11.45086663,2005.75,11.29332989,1991.703333,7.230832133,1975.981429,35.91846704,1953.147143,38.33223696,1998.815714,10.45581793
2005.67,6.44,14.42,1996.54,7.383700969,1996.51,4.712037776,1996.57,10.68136695,1981.217857,34.38075405,1962.717143,40.57434892,1999.718571,10.77755759
1973.88,31.79,6.44,1992.33,11.60143267,1991.733333,7.277707973,1992.926667,16.80624983,1985.572143,28.40677172,1977.841429,38.60239303,1993.302857,10.89890777
1992.52,18.64,31.79,1991.196667,11.10347273,1991.703333,7.230832133,1990.69,15.97381294,1991.598571,17.6197345,1990.84,23.64622028,1992.357143,10.5908541
1991.06,1.46,18.64,1991.195,11.1034963,1996.57,10.68136695,1985.82,10.3660793,1994.766429,12.02793966,1998.355714,13.44069797,1991.177143,10.13616909
1990.22,0.84,1.46,1992.096667,10.69338612,1992.926667,16.80624983,1991.266667,1.163844205,1995.898571,10.62449482,2000.741429,9.325948439,1991.055714,10.1427558
1989.34,0.88,0.84,1990.448333,10.12082292,1990.69,15.97381294,1990.206667,0.860077516,1994.751429,10.38398609,1997.8,10.75006977,1991.702857,9.817129102
2007.51,18.17,0.88,1990.755,10.68636842,1985.82,10.3660793,1995.69,10.24587234,1995.850714,10.8864485,1998.815714,10.45581793,1992.885714,11.26698696
2007.79,0.28,18.17,1996.406667,8.772342142,1991.266667,1.163844205,2001.546667,10.57221043,1996.453571,11.32018388,1999.718571,10.77755759,1993.188571,11.68851064
2016.42,8.63,0.28,2000.39,11.61891217,1990.206667,0.860077516,2010.573333,5.065296964,1996.284286,10.97285582,1993.302857,10.89890777,1999.265714,11.01577937
2015.75,0.67,8.63,2004.505,12.01895961,1995.69,10.24587234,2013.32,4.800822846,1997.470714,12.14115282,1992.357143,10.5908541,2002.584286,12.09146373
2034.98,19.23,0.67,2011.965,14.91999832,2001.546667,10.57221043,2022.383333,10.9141758,2000.017857,15.7602085,1991.177143,10.13616909,2008.858571,15.90768937
2051.04,16.06,19.23,2022.248333,17.28302684,2010.573333,5.065296964,2033.923333,17.6687134,2004.301429,20.56004971,1991.055714,10.1427558,2017.547143,20.09048341
2041.6,9.44,16.06,2027.93,17.07100231,2013.32,4.800822846,2042.54,8.071158529,2008.357857,21.97237153,1991.702857,9.817129102,2025.012857,17.3901502
2059.72,18.12,9.44,2036.585,17.95898633,2022.383333,10.9141758,2050.786667,9.062655976,2012.678571,25.67488802,1992.885714,11.26698696,2032.471429,19.67793894
2061.29,1.57,18.12,2044.063333,17.20920064,2033.923333,17.6687134,2054.203333,10.94299928,2016.651429,28.63910582,1993.188571,11.68851064,2040.114286,18.86695511
2073.55,12.26,1.57,2053.696667,14.08399754,2042.54,8.071158529,2064.853333,7.572333414,2023.770714,29.56225776,1999.265714,11.01577937,2048.275714,19.26152197
2090.21,16.66,12.26,2062.901667,17.12490983,2050.786667,9.062655976,2075.016667,14.51567888,2030.748571,32.95329652,2002.584286,12.09146373,2058.912857,18.86159212
2070.61,19.6,16.66,2066.163333,16.25546759,2054.203333,10.94299928,2078.123333,10.57007726,2036.430714,32.43774285,2008.858571,15.90768937,2064.002857,15.90200586
2058.4,12.21,19.6,2068.963333,12.09192403,2064.853333,7.572333414,2073.073333,16.04743074,2041.300714,29.99214755,2017.547143,20.09048341,2065.054286,15.12647002
2067.5,9.1,12.21,2070.26,11.29324754,2075.016667,14.51567888,2065.503333,6.345158259,2046.883571,26.66603504,2025.012857,17.3901502,2068.754286,11.05221374
2071.25,3.75,9.1,2071.92,10.40838892,2078.123333,10.57007726,2065.716667,6.608012813,2051.436429,24.80268615,2032.471429,19.67793894,2070.401429,10.31606583
2051.72,19.53,3.75,2068.281667,13.17293501,2073.073333,16.04743074,2063.49,10.36413528,2054.574286,21.40178954,2040.114286,18.86695511,2069.034286,12.18893878
2065.4,13.68,19.53,2064.146667,7.648449952,2065.503333,6.345158259,2062.79,10.02318812,2058.072857,18.49025166,2048.275714,19.26152197,2067.87,12.07441372
2051.7,13.7,13.68,2060.995,8.319143586,2065.716667,6.608012813,2056.273333,7.903931511,2060.640714,14.14658668,2058.912857,18.86159212,2062.368571,8.419046717
2031.25,20.45,13.7,2056.47,14.84060646,2063.49,10.36413528,2049.45,17.18582265,2060.374286,14.69166415,2064.002857,15.90200586,2056.745714,13.56718327
2030.32,0.93,20.45,2050.273333,16.92919096,2062.79,10.02318812,2037.756667,12.08423077,2058.894286,16.6212342,2065.054286,15.12647002,2052.734286,16.76977227
2058.62,28.3,0.93,2048.168333,14.39477463,2056.273333,7.903931511,2040.063333,16.07727071,2060.11,15.86418802,2068.754286,11.05221374,2051.465714,15.77287741
2061.34,2.72,28.3,2049.771667,15.37206612,2049.45,17.18582265,2050.093333,17.17812951,2060.225714,15.86703245,2070.401429,10.31606583,2050.05,14.05202121
2087.43,26.09,2.72,2053.443333,21.32848111,2037.756667,12.08423077,2069.13,15.90651125,2062.092857,17.45995129,2069.034286,12.18893878,2055.151429,19.98774327
2089.21,1.78,26.09,2059.695,25.75358519,2040.063333,16.07727071,2079.326667,15.602315,2063.211429,18.70747521,2067.87,12.07441372,2058.552857,23.7031093
2082.91,6.3,1.78,2068.305,22.80903922,2050.093333,17.17812951,2086.516667,3.247788992,2062.69,17.98484319,2062.368571,8.419046717,2063.011429,25.09376113
2076.66,6.25,6.3,2076.028333,13.19323981,2069.13,15.90651125,2082.926667,6.2750166,2063.122143,18.26035983,2056.745714,13.56718327,2069.498571,21.05981594
2053.1,23.56,6.25,2075.108333,14.75051106,2079.326667,15.602315,2070.89,15.7203276,2062.743571,18.42003074,2052.734286,16.76977227,2072.752857,14.83753766
2052.55,0.55,23.56,2073.643333,16.69923312,2086.516667,3.247788992,2060.77,13.76389116,2061.675714,18.55592118,2051.465714,15.77287741,2071.885714,15.93774018
2086.68,34.13,0.55,2073.518333,16.5777603,2082.926667,6.2750166,2064.11,19.54812779,2062.777857,19.59735075,2050.05,14.05202121,2075.505714,16.02080611
2082.03,4.65,34.13,2072.321667,15.43851472,2070.89,15.7203276,2073.753333,18.50923103,2064.942857,19.95278597,2055.151429,19.98774327,2074.734286,15.47152961
2086.66,4.63,4.65,2072.946667,16.01792704,2060.77,13.76389116,2085.123333,2.678923913,2066.461429,20.78205249,2058.552857,23.7031093,2074.37,15.09943045
2057.64,29.02,4.63,2069.776667,16.98871233,2064.11,19.54812779,2075.443333,15.5909664,2066.885714,20.51643946,2063.011429,25.09376113,2070.76,15.72521012
2075.06,17.42,29.02,2073.436667,14.91650451,2073.753333,18.50923103,2073.12,14.60694355,2070.015,17.82788773,2069.498571,21.05981594,2070.531429,15.63653673
2068.7,6.36,17.42,2076.128333,11.44747381,2085.123333,2.678923913,2067.133333,8.815040178,2072.756429,13.73557067,2072.752857,14.83753766,2072.76,13.73402951
2062.41,6.29,6.36,2072.083333,11.25971699,2075.443333,15.5909664,2068.723333,6.325032279,2073.027143,13.47031119,2071.885714,15.93774018,2074.168571,11.66569962
2035.83,26.58,6.29,2064.383333,17.28313706,2073.12,14.60694355,2055.646667,17.447528,2071.205,16.54689362,2075.505714,16.02080611,2066.904286,17.12917867
2047.15,11.32,26.58,2057.798333,14.38122862,2067.133333,8.815040178,2048.463333,13.33858063,2068.327857,17.00429139,2074.734286,15.47152961,2061.921429,17.06895372
2046.09,1.06,11.32,2055.873333,15.15866045,2068.723333,6.325032279,2043.023333,6.252114309,2065.247857,16.83527852,2074.37,15.09943045,2056.125714,13.85400166
2019.95,26.14,1.06,2046.688333,17.69235588,2055.646667,17.447528,2037.73,15.40705033,2060.750714,19.88689227,2070.76,15.72521012,2050.741429,19.38666073
2008.7,11.25,26.14,2036.688333,19.61477649,2048.463333,13.33858063,2024.913333,19.1827796,2055.896429,23.64419675,2070.531429,15.63653673,2041.261429,21.61038209
2034.27,25.57,11.25,2031.998333,15.07292197,2043.023333,6.252114309,2020.973333,12.8156792,2054.551429,24.34081816,2072.76,13.73402951,2036.342857,17.92907389
2045.88,11.61,25.57,2033.673333,16.10683168,2037.73,15.40705033,2029.616667,19.02178313,2054.075,24.44804656,2074.168571,11.66569962,2033.981429,14.72603639
2073.59,27.71,11.61,2038.08,22.7699697,2024.913333,19.1827796,2051.246667,20.20189183,2053.14,23.32990949,2066.904286,17.12917867,2039.375714,21.06683955
2106.04,32.45,27.71,2048.071667,36.18772909,2020.973333,12.8156792,2075.17,30.11110592,2054.855,26.30925773,2061.921429,17.06895372,2047.788571,33.04321586
2087.91,18.13,32.45,2059.398333,36.26089652,2029.616667,19.02178313,2089.18,16.26223539,2054.944286,26.42735317,2056.125714,13.85400166,2053.762857,36.30455422
2070.56,17.35,18.13,2069.708333,26.42252177,2051.246667,20.20189183,2088.17,17.74142892,2055.867143,26.75231879,2050.741429,19.38666073,2060.992857,33.36926815
2092.53,21.97,17.35,2079.418333,20.92843369,2075.17,30.11110592,2083.666667,11.58337746,2057.115,28.09040974,2041.261429,21.61038209,2072.968571,25.61631214
2079.62,12.91,21.97,2085.041667,13.232432,2089.18,16.26223539,2080.903333,11.04107936,2057.895,28.58411306,2036.342857,17.92907389,2079.447143,19.10511076
2097.04,17.42,12.91,2088.95,12.62263998,2088.17,17.74142892,2089.73,9.041244383,2060.368571,30.44282885,2033.981429,14.72603639,2086.755714,12.90271658
2088.61,8.43,17.42,2086.045,9.529622763,2083.666667,11.58337746,2088.423333,8.711500062,2064.138571,30.43835128,2039.375714,21.06683955,2088.901429,11.52355765
2090,1.39,8.43,2086.393333,9.648879037,2080.903333,11.04107936,2091.883333,4.519561188,2067.199286,30.75143811,2047.788571,33.04321586,2086.61,8.826815205
2091.24,1.24,1.39,2089.84,5.779671271,2089.73,9.041244383,2089.95,1.315712735,2070.424286,30.73485561,2053.762857,36.30455422,2087.085714,8.996654669
2107.86,16.62,1.24,2092.395,9.43757543,2088.423333,8.711500062,2096.366667,9.972809701,2076.703571,28.53065116,2060.992857,33.36926815,2092.414286,8.615439353
2152.15,44.29,16.62,2104.483333,24.39685116,2091.883333,4.519561188,2117.083333,31.48506683,2086.95,27.98324004,2072.968571,25.61631214,2100.931429,24.17265978
2175.44,23.29,44.29,2117.55,37.23184229,2089.95,1.315712735,2145.15,34.32949315,2097.033571,32.5949528,2079.447143,19.10511076,2114.62,34.8607138
2178.34,2.9,23.29,2132.505,41.10240565,2096.366667,9.972809701,2168.643333,14.35705518,2106.495,35.6827786,2086.755714,12.90271658,2126.234286,41.02551395
2177,1.34,2.9,2147.005,38.36318222,2117.083333,31.48506683,2176.926667,1.451390138,2113.881429,38.90498719,2088.901429,11.52355765,2138.861429,41.11774655
2177.19,0.19,1.34,2161.33,28.03153224,2145.15,34.32949315,2177.51,0.725051722,2118.963571,42.30081571,2086.61,8.826815205,2151.317143,36.83214389
2154.22,22.97,0.19,2169.056667,12.34614866,2168.643333,14.35705518,2169.47,13.20722908,2123.7,42.26863358,2087.085714,8.996654669,2160.314286,25.72989303
2160.62,6.4,22.97,2170.468333,10.34912637,2176.926667,1.451390138,2164.01,11.85429458,2130.132857,40.36960937,2092.414286,8.615439353,2167.851429,11.71285679
2157.03,3.59,6.4,2167.4,11.2685882,2177.51,0.725051722,2157.29,3.207912094,2134.74,39.41738234,2100.931429,24.17265978,2168.548571,10.72623331
2150.91,6.12,3.59,2162.828333,11.5042695,2169.47,13.20722908,2156.186667,4.909626598,2139.832143,36.22443506,2114.62,34.8607138,2165.044286,12.02760555
2127.85,23.06,6.12,2154.636667,16.01104827,2164.01,11.85429458,2145.263333,15.38771371,2142.032857,34.31004146,2126.234286,41.02551395,2157.831429,16.88412216
2135.2,7.35,23.06,2147.638333,13.09228386,2157.29,3.207912094,2137.986667,11.7798571,2145.360714,30.81079692,2138.861429,41.11774655,2151.86,16.35839845
2146.15,10.95,7.35,2146.293333,12.68922483,2156.186667,4.909626598,2136.4,9.208827287,2149.371429,26.38703116,2151.317143,36.83214389,2147.425714,11.96479678
2162.55,16.4,10.95,2146.615,13.14143942,2145.263333,15.38771371,2147.966667,13.76520372,2154.465,20.53658939,2160.314286,25.72989303,2148.615714,13.11238074
2159.84,2.71,16.4,2147.083333,13.62790911,2137.986667,11.7798571,2156.18,8.791285458,2158.177857,15.55793104,2167.851429,11.71285679,2148.504286,12.99616592
2148.5,11.34,2.71,2146.681667,13.52771291,2136.4,9.208827287,2156.963333,7.453659057,2157.917143,15.69667796,2168.548571,10.72623331,2147.285714,12.4520398
2128.07,20.43,11.34,2146.718333,13.46662158,2147.966667,13.76520372,2145.47,16.1002764,2154.533571,16.70222399,2165.044286,12.02760555,2144.022857,14.21210952
2129.01,0.94,20.43,2145.686667,14.7056216,2156.18,8.791285458,2135.193333,11.53349181,2151.01,16.49574444,2157.831429,16.88412216,2144.188571,13.99724191
2126.11,2.9,0.94,2142.346667,16.71750061,2156.963333,7.453659057,2127.73,1.479594539,2147.375,15.9252324,2151.86,16.35839845,2142.89,15.32847568
2114.66,11.45,2.9,2134.365,16.57413014,2145.47,16.1002764,2123.26,7.587654447,2142.908571,15.68688961,2147.425714,11.96479678,2138.391429,18.50413596
2151.25,36.59,11.45,2132.933333,14.12330367,2135.193333,11.53349181,2130.673333,18.7169718,2142.696429,15.54156096,2148.615714,13.11238074,2136.777143,16.42093756
2147.96,3.29,36.59,2132.843333,14.00549559,2127.73,1.479594539,2137.956667,20.24245621,2141.792143,14.76749038,2148.504286,12.99616592,2135.08,14.08830484
2143.57,4.39,3.29,2135.426667,14.37361843,2123.26,7.587654447,2147.593333,3.853106971,2140.830714,14.12322608,2147.285714,12.4520398,2134.375714,13.41264063
2138.23,5.34,4.39,2136.963333,14.03938413,2130.673333,18.7169718,2143.253333,4.8727234,2139.925,13.83067647,2144.022857,14.21210952,2135.827143,13.1639694
2096.81,41.42,5.34,2132.08,21.61913597,2137.956667,20.24245621,2126.203333,25.59501774,2137.707857,17.82611834,2144.188571,13.99724191,2131.227143,19.86405692
2106.87,10.06,41.42,2130.781667,23.06039411,2147.593333,3.853106971,2113.97,21.60350897,2135.684286,19.64761239,2142.89,15.32847568,2128.478571,21.91531917
2101.97,4.9,10.06,2122.568333,23.08815836,2143.253333,4.8727234,2101.883333,5.030559942,2132.528571,21.31463053,2138.391429,18.50413596,2126.665714,23.70103223
2102.54,0.57,4.9,2114.998333,20.38569736,2126.203333,25.59501774,2103.793333,2.679670378,2128.242143,20.8416647,2136.777143,16.42093756,2119.707143,22.39473354
2084.28,18.26,0.57,2105.116667,17.99597251,2113.97,21.60350897,2096.263333,10.38178373,2122.845,21.7915159,2135.08,14.08830484,2110.61,21.93436041
2085.19,0.91,18.26,2096.276667,9.497165191,2101.883333,5.030559942,2090.67,10.2897862,2118.322857,22.61166358,2134.375714,13.41264063,2102.27,18.07218212
2070.63,14.56,0.91,2091.913333,14.10117536,2103.793333,2.679670378,2080.033333,8.15622666,2114.22,25.7064329,2135.827143,13.1639694,2092.612857,13.0049205
2104.28,33.65,14.56,2091.481667,13.58182818,2096.263333,10.38178373,2086.7,16.87574295,2112.453571,25.46044401,2131.227143,19.86405692,2093.68,13.69490416
2099.68,4.6,33.65,2091.1,13.25642335,2090.67,10.2897862,2091.53,18.24547889,2110.565714,25.34957858,2128.478571,21.91531917,2092.652857,12.77980922
2078.62,21.06,4.6,2087.113333,12.71361108,2080.033333,8.15622666,2094.193333,13.68161297,2107.991429,26.69601378,2126.665714,23.70103223,2089.317143,12.98822635
2094.09,15.47,21.06,2088.748333,12.90570636,2086.7,16.87574295,2090.796667,10.90941948,2103.908571,23.78327236,2119.707143,22.39473354,2088.11,11.90168055
2085.34,8.75,15.47,2088.773333,12.89757755,2091.53,18.24547889,2086.016667,7.757166579,2099.435714,20.52680376,2110.61,21.93436041,2088.261429,11.85146605
2061.27,24.07,8.75,2087.213333,15.77585962,2094.193333,13.68161297,2080.233333,16.99548862,2093.557143,18.61043108,2102.27,18.07218212,2084.844286,15.70620351
2034.56,26.71,24.07,2075.593333,24.14682063,2090.796667,10.90941948,2060.39,25.401435,2086.152143,20.03813333,2092.612857,13.0049205,2079.691429,24.56524946
2043.33,8.77,26.71,2066.201667,23.86159879,2086.016667,7.757166579,2046.386667,13.61482403,2082.332143,22.76248708,2093.68,13.69490416,2070.984286,25.19114981
2039.25,4.08,8.77,2059.64,25.14248993,2080.233333,16.99548862,2039.046667,4.388534304,2077.502143,24.27892507,2092.652857,12.77980922,2062.351429,24.04683446
2038.94,0.31,4.08,2050.448333,19.4704447,2060.39,25.401435,2040.506667,2.449986395,2073,25.21851182,2089.317143,12.98822635,2056.682857,24.24871523
2023.63,15.31,0.31,2040.163333,12.34988529,2046.386667,13.61482403,2033.94,8.930067189,2067.363571,26.87244531,2088.11,11.90168055,2046.617143,20.46121511
2004.33,19.3,15.31,2030.673333,14.56553558,2039.046667,4.388534304,2022.3,17.34328977,2061.652857,31.15490094,2088.261429,11.85146605,2035.044286,17.6219256
1984.79,19.54,19.3,2022.378333,23.40130801,2040.506667,2.449986395,2004.25,19.42012358,2054.481429,36.4291223,2084.844286,15.70620351,2024.118571,21.85291775
